Number of features,Avg neg_mean_squared_err,Std dev,List of features,Combined Score
70,1.9206686430804258,0.11385909832494821,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_H, frac_aa_I, frac_aa_K, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_mean, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_turn, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.048527741405374
69,1.917651497103596,0.113859815097356,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_H, frac_aa_I, frac_aa_K, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_mean, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_turn, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.045311312200952
68,1.9039943133891484,0.12381208815911837,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_H, frac_aa_I, frac_aa_K, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_turn, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.0414064015482665
67,1.9249539373009938,0.1181523658243077,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_H, frac_aa_I, frac_aa_K, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.0565063031253015
66,1.9218559423946076,0.12998730022781116,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_I, frac_aa_K, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.065043242622419
65,1.9358721011455682,0.10806250871368407,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_K, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_D, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.056934609859252
64,1.9465396381596924,0.13503054642055723,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_K, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.09437018458025
63,1.909543535062663,0.1373373260927298,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_K, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_T, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, rsa_std, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.059480861155393
62,1.9272229607957236,0.12306817292128389,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_K, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_T, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_exposed, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.0626911337170073
61,1.9234531890261555,0.14207364298342634,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_K, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_T, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.077726832009582
60,1.9318010543426336,0.1196542618445897,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_T, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.0634553161872233
59,1.9271405004743438,0.13077192410634306,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_T, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, asa_sum, fraction_exposed_exposed_A, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.069712424580687
58,1.9132517990890405,0.12231269239895044,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_T, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.047164491487991
57,1.9257146658294915,0.10598450248376606,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.0430991683132578
56,1.919297628193456,0.13678623535251447,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_buried, fraction_exposed_nonpolar_total, fraction_exposed_polar_total, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.0672838635459705
55,1.9307118888434431,0.14194075707461531,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_buried, fraction_exposed_nonpolar_total, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.0836526459180584
54,1.9238173471113964,0.1429563119422986,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_buried, fraction_exposed_nonpolar_total, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.0775736590536953
53,1.9013458726505479,0.13218188608167997,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_L, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_buried, fraction_exposed_nonpolar_total, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.044127758732228
52,1.9035533841145509,0.11760254217925092,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_buried, fraction_exposed_nonpolar_total, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.031555926293802
51,1.9077248437578678,0.12255810249403726,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_V, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_buried, fraction_exposed_nonpolar_total, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.040482946251905
50,1.8894142830992646,0.13493269725155768,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_M, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_buried, fraction_exposed_nonpolar_total, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.034346980350822
49,1.9071101451215131,0.12129839234999769,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_H, frac_aa_N, frac_aa_Q, frac_aa_R, frac_aa_W, frac_aa_Y, molecular_weight, aromaticity, instability_index, flexibility_std, flexibility_max, isoelectric_point, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, Unnamed: 0, fraction_buried, fraction_exposed_nonpolar_total, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_functionalized, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",2.0382085374715104
