Number of features,Accuracy,Accuracy std,Precision,Precision std,Recall,Recall std,F1,F1 std,AUROC,AUROC std,List of features,Combined Score
70,0.9441077441077441,0.011585623255276251,0.928970860225639,0.01796509428038984,0.9148265367132449,0.01624627552019187,0.921257686208458,0.01562925963466538,0.977525899699792,0.007366987317905876,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_H, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, aromaticity, instability_index, flexibility_mean, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_turn, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_E, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_Q, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9185221208524679
69,0.9454545454545455,0.01319590433822587,0.9334024522212863,0.01823384100685732,0.9139264705818058,0.020853070500266777,0.9226752276620281,0.01798752628208111,0.9790813705644951,0.00661902023570416,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_H, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, aromaticity, instability_index, flexibility_mean, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_turn, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_Q, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9184586411163197
68,0.9468013468013468,0.013701676733586398,0.9337004887151619,0.020103679008316618,0.9176621410138797,0.01967794284340462,0.9249140481383676,0.018555602965744815,0.9781109991135729,0.005779137050027815,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_H, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, aromaticity, flexibility_mean, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_turn, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_Q, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9194996700677605
67,0.9447811447811448,0.013980161274092042,0.9303051160558761,0.02040170022687441,0.9154244075808784,0.019490125455169094,0.9221857708573061,0.018794038110699875,0.9777777617479153,0.006722402071605115,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_H, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_max, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_turn, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_Q, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9174009835070528
66,0.9454545454545455,0.012669958062105552,0.9312476025256,0.01913428288409151,0.9165439411198406,0.0185630243121373,0.9231175681536297,0.017074324801626163,0.976558877070015,0.006161667419101745,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_H, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_turn, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_L, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_Q, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.91958458739244
65,0.9437710437710438,0.010863478656499444,0.9285197755388943,0.015501963763703823,0.9143365830537921,0.01665830701027425,0.9207802062874553,0.014570794759316526,0.978167203333868,0.006944218020229432,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_D, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_H, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_turn, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_Q, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9199075651145444
64,0.9441077441077441,0.01492156215903053,0.9305196037380974,0.02058425479206671,0.9131416556916301,0.023173838505467073,0.9209121852903579,0.020599443044823633,0.9777431278860378,0.00700214117186268,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_H, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_turn, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_Q, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9163861819487136
63,0.9451178451178451,0.01475731111165732,0.9314666311421659,0.02228018975591343,0.9152688735250022,0.02199221788587896,0.9224308607833048,0.020429286067328675,0.9790919140737891,0.00621101517019802,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_H, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_Q, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9177605340061878
62,0.9464646464646466,0.013672687208247103,0.9323476809312133,0.02081377692714117,0.918830989523536,0.01937878508377181,0.9248113406331688,0.01824137948561867,0.9783240373733889,0.006451920355415975,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_V, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_Q, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9203919592563995
61,0.9471380471380473,0.012050862066109945,0.9349562880199092,0.016481822972613917,0.9176589049720523,0.017540988561977725,0.9254525890831031,0.015294832148503473,0.9770598332780065,0.0059801532811718855,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_Q, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, nsp_disordered, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9228871850719373
60,0.9468013468013469,0.010626083392632645,0.9332567358591051,0.015598476431988272,0.9182723431293887,0.015511966073956256,0.9250501715468022,0.01371315003760257,0.9773093645354811,0.006809130384751408,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_F, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_Q, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9241752634087143
59,0.9447811447811448,0.013484837976094809,0.9306513559899534,0.018634250745721562,0.9152166440779668,0.022214140796365606,0.9220342606918489,0.018666787051581746,0.9777339520553721,0.006990656419846988,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_N, fraction_exposed_exposed_P, fraction_exposed_exposed_Q, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.91949630680505
58,0.9474747474747476,0.01108557416374027,0.9341456355234327,0.016797599633408412,0.9191745574820365,0.01619919041015543,0.9259586081918316,0.014767276181256894,0.9780440851701491,0.0061870379148637996,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_Q, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9247891733110074
57,0.9444444444444444,0.012348229509018335,0.9296905139231638,0.017547232868056227,0.9155791851737979,0.01875921086006394,0.9218216820895442,0.016102870746471744,0.978244537559287,0.007022398684680143,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_E, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9206962149354261
56,0.9454545454545455,0.010410521773562496,0.9307183301716548,0.014618104034289243,0.9168697113961812,0.015394450629949222,0.9231854002339155,0.013518079071189296,0.9762401829868086,0.007444585957846993,"Abundance_Controls, Length, Mass, frac_aa_A, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9238440236809831
55,0.9464646464646466,0.013165801209439153,0.9339624895059536,0.020485714869020104,0.9167587386934539,0.018411241415024784,0.92446094349591,0.017713780880871954,0.9781649407111495,0.006260382723460736,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_G, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9222988452552074
54,0.9468013468013469,0.012398621306075393,0.933799210138891,0.01892073027816355,0.9178715638292492,0.018472754153323792,0.924993257375788,0.016621239922811108,0.9759013362056514,0.007229998227632169,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_W, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9236027254952714
53,0.9447811447811448,0.013651942715631825,0.9297637223806718,0.02046769412123788,0.916048399465588,0.01932874409625363,0.9222267612907032,0.018601310804366812,0.9781588182661836,0.005742233856383098,"Abundance_Controls, Length, Mass, frac_aa_C, frac_aa_F, frac_aa_G, frac_aa_I, frac_aa_L, frac_aa_M, frac_aa_P, frac_aa_R, frac_aa_S, frac_aa_T, frac_aa_W, molecular_weight, flexibility_mean, flexibility_std, flexibility_min, isoelectric_point, secondary_structure_fraction_helix, secondary_structure_fraction_sheet, secondary_structure_fraction_disordered, gravy, fraction_exposed, fraction_exposed_nonpolar_total, fraction_exposed_nonpolar_exposed, fraction_exposed_polar_total, fraction_exposed_polar_exposed, rsa_mean, rsa_std, asa_sum, fraction_exposed_exposed_C, fraction_exposed_exposed_H, fraction_exposed_exposed_I, fraction_exposed_exposed_M, fraction_exposed_exposed_P, fraction_exposed_exposed_R, fraction_exposed_exposed_S, fraction_exposed_exposed_T, fraction_exposed_exposed_V, fraction_exposed_exposed_Y, nsp_secondary_structure_coil, nsp_secondary_structure_sheet, nsp_secondary_structure_helix, Zeta Potential, Core Material, Surface_Ligand, Dtem, Dh_core, Dh_functionalized, Centrifuged, NP_incubation Concentration (mg/mL), Incubation Concentration (mg/ml)",0.9205292020655129
